,item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
334,47112,2023-11-01,-3.457333669748826e-05,-0.008487605045880418,-0.005410210242281517,-0.0034365926187644815,-0.0014981679850595776,-3.457333669748826e-05,0.0015874545174619377,0.0032449005637690013,0.0051411019191450885,0.008192138437603684
335,47112,2023-12-01,-0.00017263558463975168,-0.01042115706103181,-0.006750401412372169,-0.004302741727109125,-0.0019932603946666953,-0.00017263558463975168,0.0018226046884253994,0.003858705985216912,0.006223022842914456,0.009900382383535375
336,48313,2022-12-01,-0.005793813950958421,-0.016847345105183976,-0.013007148841952825,-0.009823969723560817,-0.007472372563042881,-0.005793813950958421,-0.003711208490457632,-0.0019225089222570106,0.00045508719944435476,0.003982881229426927
337,48313,2023-01-01,-0.005698823316292384,-0.021232593973643004,-0.015695145714437107,-0.011875653164551596,-0.00852998257742808,-0.005698823316292384,-0.003319463188017888,-0.0004313764693048114,0.002643044691333971,0.007506047142722479
338,48313,2023-02-01,-0.006221064283776393,-0.02448391744384494,-0.01808466611173992,-0.013483305634016769,-0.009561330058677965,-0.006221064283776393,-0.0031248605535325897,0.00023946909927949518,0.004107892680618887,0.009914365997889868
339,48733,2023-10-01,0.002625373115055645,-0.028172570785846077,-0.017183219006738137,-0.009364857640284878,-0.002514009062111869,0.002625373115055645,0.008610034720399739,0.013977178094563433,0.02119951648914004,0.03149193467278434
340,48733,2023-11-01,0.003190196158187622,-0.03868023739429404,-0.023687047908113552,-0.013363751479316144,-0.004296608704669089,0.003190196158187622,0.011497118674391883,0.019433057155623868,0.02908949040309859,0.043163351003194815
341,48733,2023-12-01,0.003391927164242702,-0.04661632841367952,-0.028771137274424124,-0.01646711988547711,-0.005735768019263829,0.003391927164242702,0.013533771979122818,0.023324664428738942,0.03489108410292563,0.05186870193062861
342,48986,2023-10-01,-0.0005596478486443904,-0.011457246262628827,-0.0070671980833549915,-0.004811047240887862,-0.0018682338580393418,-0.0005596478486443904,0.001376705466309807,0.0031016601142684385,0.005094411963324469,0.009176720619475288
343,48986,2023-11-01,-0.00031267985809405263,-0.014802250484533251,-0.009156676558196774,-0.006053728197770384,-0.002392053840626627,-0.00031267985809405263,0.0023659919066119015,0.005002269427998237,0.007765717517058651,0.013091712249211669
344,48986,2023-12-01,-0.0001609134085238308,-0.01743347227785877,-0.010893642766137725,-0.007010094849476929,-0.002792146887522231,-0.0001609134085238308,0.0031780415100140244,0.006439606753100167,0.009948686015133988,0.016249084745634013
345,49464,2023-10-01,0.0006362749061591823,-0.007216316876984694,-0.004329773141176921,-0.0024881698523745856,-0.0007111267192505447,0.0006362749061591823,0.002104115901789902,0.0034895797072165423,0.005365768649357461,0.008346377886054204
346,49464,2023-11-01,0.0007481967176363117,-0.009835950852322113,-0.006069619244219191,-0.003501292057212062,-0.00114471985459329,0.0007481967176363117,0.0027394672765524747,0.004737976035316329,0.0072877781103688,0.011216663750175342
347,49464,2023-12-01,0.00063621208072311,-0.012093231325870587,-0.007616781838944118,-0.00448636752981273,-0.0016832751605911603,0.00063621208072311,0.0030598856072081067,0.005532601042868037,0.008622071137438405,0.013291423606599828
348,49935,2023-10-01,0.002629403415975253,-0.005853479002917925,-0.002702440834201318,-0.000767337143231501,0.0012786997743700096,0.002629403415975253,0.004197013423984642,0.005674770773443836,0.007571188671625781,0.010892153890934765
349,49935,2023-11-01,0.002668669503458206,-0.008775900247900427,-0.004685613284999152,-0.0019334894030309069,0.0007288661852844265,0.002668669503458206,0.0048077127554952675,0.006957144314857178,0.009606040735530107,0.01397326321808196
350,49935,2023-12-01,0.002638873681213088,-0.011160513564347703,-0.006292258496162765,-0.0029134924128598376,0.00022304499552163343,0.002638873681213088,0.0052596124254327276,0.007934201685955704,0.011183703499186761,0.016368234083896607
351,50537,2023-10-01,0.0008345490806192458,-0.006530597842344718,-0.0038137806499881515,-0.0020856022444936343,-0.00042162158414371816,0.0008345490806192458,0.002212530873720077,0.0034989857112284295,0.0052543330663232584,0.008060639647890763
352,50537,2023-11-01,0.0008579281255826214,-0.009054133387841957,-0.005515020197781285,-0.0031141965924900124,-0.0009084462198316197,0.0008579281255826214,0.002723726016176751,0.004582529174851047,0.006961315170545586,0.010651902185705203
353,50537,2023-12-01,0.0007619286588958927,-0.011154461971480248,-0.0069562697075901524,-0.004026294285024433,-0.0014016401960233347,0.0007619286588958927,0.003031473771870427,0.005332346088122024,0.00821915498584071,0.012603636619325112
354,50630,2023-10-01,0.02731433751796316,-0.01349999639074107,0.0018034995949438668,0.011094268490394467,0.02066694206940335,0.02731433751796316,0.034959418328176534,0.04211887446321258,0.05136958018980967,0.06564535961893063
355,50630,2023-11-01,0.02895202270171502,-0.02634706404061655,-0.005953303993211416,0.006693997258547963,0.01929887499175077,0.02895202270171502,0.03947380845776511,0.05003900733051215,0.06251141644730707,0.08181643130115626
356,50630,2023-12-01,0.029888307458396112,-0.03624432371415998,-0.012204926588655768,0.003227100962812337,0.01813409152123132,0.029888307458396112,0.042749829615198305,0.05573873013189044,0.07088257714211144,0.09405306660364446
357,52242,2023-10-01,0.0031549095873685488,-0.018266526585550242,-0.009949578907297092,-0.005265215238498698,9.181797859613588e-05,0.0031549095873685488,0.0070575369251692464,0.010743918087664592,0.015137577076380134,0.023020661737681917
358,52242,2023-11-01,0.004047790481319358,-0.024852741144493054,-0.01391818319890118,-0.007458313973666653,-0.0005768995219912277,0.004047790481319358,0.009466908419663982,0.014912640926626404,0.020985419486107004,0.03145538780563622
359,52242,2023-12-01,0.004336650654449273,-0.030396612277745972,-0.017518282766433968,-0.00951653997760776,-0.001457579442826009,0.004336650654449273,0.011040480227287128,0.01774908560211191,0.025337187752212064,0.03784044834603189
360,52388,2023-10-01,0.008802848559769134,-0.024376150962528147,-0.012444052651859838,-0.0041369285372875545,0.0032976363953196603,0.008802848559769134,0.015207318095420719,0.02097786127711586,0.028709811006966825,0.03997439531099879
361,52388,2023-11-01,0.008852803389032526,-0.036197533037431284,-0.020023488392738542,-0.008980850200943346,0.0008401670716020352,0.008852803389032526,0.01773031823614577,0.026282221654186026,0.036649697123508206,0.051966050327586055
362,52388,2023-12-01,0.008914614711196506,-0.04491515014360903,-0.02570197250588253,-0.012473110877791292,-0.0008703055575696875,0.008914614711196506,0.01976440944460868,0.030324551645096936,0.042779393751701714,0.0612026304574193
363,52447,2023-10-01,0.0007329411170951675,-0.008942525002246385,-0.005067414957105338,-0.0030480350311739763,-0.0004916455341441805,0.0007329411170951675,0.002478436565959968,0.004030779346146031,0.005867503384748375,0.009416260974003339
364,52447,2023-11-01,0.0007776308303256681,-0.012100235840012071,-0.007086689478599377,-0.0043233116182866274,-0.001126182151739926,0.0007776308303256681,0.0031892701471881086,0.00555055445413525,0.008062378740103859,0.012709847634183027
365,52447,2023-12-01,0.0005016043197952483,-0.014838695901558722,-0.009005739476346168,-0.005577480013849611,-0.0018910267111782652,0.0005016043197952483,0.003495906346589076,0.0064212250701811925,0.00956168459677342,0.015060262617326759
366,52529,2023-10-01,0.007053578504095396,-0.025837802713903745,-0.014002977366142024,-0.0057290492451317135,0.0016452921800659372,0.007053578504095396,0.013452337329268666,0.019151905350091595,0.026759483723185228,0.03785946607739508
367,52529,2023-11-01,0.007274003851293961,-0.03744773455700164,-0.02136408492777044,-0.010383431176835892,-0.0006435169520384778,0.007274003851293961,0.016146592229604274,0.024611785688751407,0.034834483027996445,0.04997210123952998
368,52529,2023-12-01,0.007455540603858513,-0.04598790166760505,-0.02687050401652404,-0.013737856572256329,-0.002226905048907775,0.007455540603858513,0.018292206919635873,0.028752985429047695,0.041041713583551395,0.05927797495601056
369,52726,2023-10-01,0.0019325399803124463,-0.00773221694752843,-0.004085578895678527,-0.001876023072597842,0.0005250450199819216,0.0019325399803124463,0.003745093030752349,0.005350885626547512,0.007304644449491976,0.010675006299866466
370,52726,2023-11-01,0.002113726432165576,-0.010994456490696278,-0.00612550710062763,-0.003104748858194005,-2.1887921234297345e-05,0.002113726432165576,0.004661643808605745,0.007118787204595378,0.009828713481848893,0.014376016883766107
371,52726,2023-12-01,0.0019139390854132628,-0.013740660347516092,-0.008008579696277303,-0.004319935809252482,-0.0007305324004611715,0.0019139390854132628,0.005063801555759585,0.008121492795956071,0.01146339456369003,0.016907469631358477
372,52865,2023-10-01,-0.010689446871578655,-0.02108642197915713,-0.01727360372002014,-0.014589533681714327,-0.012411691371909265,-0.010689446871578655,-0.008746986142621375,-0.007051368692113591,-0.004676946296815114,-0.0011560963260438758
373,52865,2023-11-01,-0.01049729382016206,-0.024396400819647078,-0.019319271695478604,-0.01584150027303082,-0.012973107027075324,-0.01049729382016206,-0.007804611208709328,-0.0052593361390650874,-0.002126940105478004,0.002575966793471921
374,52865,2023-12-01,-0.011261075009060692,-0.02771731529010909,-0.02176400909748899,-0.017656286166969327,-0.014249846229643684,-0.011261075009060692,-0.00797205901101432,-0.004824073311753266,-0.0010799409844622588,0.004530975013739
375,52868,2023-09-01,-0.0002673019367722751,-0.0061138638783095195,-0.003941787827981533,-0.002542732090785758,-0.0011963426090459684,-0.0002673019367722751,0.0007938196451810621,0.00175620384554513,0.003052635707604419,0.005009805872418533
376,52868,2023-10-01,-0.0002781890341547001,-0.008123964167340538,-0.0052350011051031315,-0.003376011593500995,-0.0016268635105998654,-0.0002781890341547001,0.0012103966938987476,0.0026611198618549598,0.004385583378221206,0.007029937069165276
377,52868,2023-11-01,-0.0005251974681071073,-0.009833269774777581,-0.006446859457885184,-0.0042109689146959525,-0.0021617056589142607,-0.0005251974681071073,0.0013096707168013845,0.0031048283270019256,0.005179698624904523,0.008347442317519091
378,53056,2023-10-01,-0.008552861370409703,-0.02503803147098817,-0.018826156480906582,-0.014759551061983614,-0.010880891750438718,-0.008552861370409703,-0.005431991251374675,-0.0029262493204793784,0.0005903190813514821,0.0061981912767165685
379,53056,2023-11-01,-0.010363192900137895,-0.03225168716402087,-0.024065753462475022,-0.018801505704192638,-0.013874104105440507,-0.010363192900137895,-0.0060508452663889595,-0.0021645739468276687,0.0024454754657265015,0.009901114665863405
380,53056,2023-12-01,-0.011641635523219585,-0.03744471154026273,-0.027905064012384382,-0.021657527288598887,-0.015947056208064175,-0.011641635523219585,-0.006355433272489004,-0.00151627813968811,0.004006576232523089,0.012879650931624296
381,53672,2023-09-01,-0.0003339338332178667,-0.0057148192089659395,-0.003681942207745521,-0.0024067760245587164,-0.0011496184280741267,-0.0003339338332178667,0.0006218796080350853,0.0014502522893900204,0.002621844721173807,0.0044079165544044195
382,53672,2023-10-01,-0.00030382964487348017,-0.007434915095428133,-0.004767292355964809,-0.00309799686438958,-0.001492651358946127,-0.00030382964487348017,0.0010336840046639062,0.00230631716877455,0.00383670001937213,0.006224082761170987
383,53672,2023-11-01,-0.0006214784249879359,-0.009015080372690228,-0.005919610668617317,-0.003921367979128452,-0.002058349711152999,-0.0006214784249879359,0.0010295767243131133,0.0026088460476493378,0.004439469678508706,0.0072831956729130995
384,54462,2023-09-01,0.0012541819531036514,-0.02358951877600636,-0.01497082282542418,-0.008493218975454332,-0.003413710226547984,0.0012541819531036514,0.005851836141588055,0.010486518220503383,0.0166745602323288,0.025059553355665985
385,54462,2023-10-01,0.0012768312711539847,-0.03227845155268545,-0.02057460955560084,-0.012065351195641524,-0.0051713857039589715,0.0012768312711539847,0.007662139239892983,0.014260953939349336,0.022424127155334612,0.033824157642325714
386,54462,2023-11-01,0.0012684348760006966,-0.03886978545877218,-0.0248825769150271,-0.014769466647622343,-0.006498131071240126,0.0012684348760006966,0.00905212195186303,0.01711284994379578,0.026839041199838647,0.04054701804812543
387,54469,2023-06-01,0.0017518355532978654,-0.0016385119135544786,-0.00037128890342923046,0.00043976581169613733,0.0011815303664754395,0.0017518355532978654,0.0023202355451709326,0.002904733004603765,0.0036928345909377196,0.004881563515307302
388,54469,2023-07-01,0.0017656489767015685,-0.0026498658567795518,-0.001024047730396912,1.423781209901303e-05,0.0009888315138001013,0.0017656489767015685,0.0025274105624464803,0.003338271651001728,0.004346247853279572,0.005889045578882425
389,54469,2023-08-01,0.001735915638061771,-0.0034657613053073826,-0.0015749921603224074,-0.00034348503827229737,0.0008087346705638327,0.001735915638061771,0.0026636411964352158,0.003638267509196974,0.0048326224093259516,0.006656216224706276
390,54539,2023-10-01,0.006761390736844608,-0.01855768269313241,-0.009566035137777628,-0.003171305676836141,0.002445764377725114,0.006761390736844608,0.01168518610401049,0.016296893672104976,0.022214664408143524,0.030992421656148225
391,54539,2023-11-01,0.0065293209302078915,-0.028159284174808376,-0.015860251088323757,-0.007266076135174791,0.00026567619864229213,0.0065293209302078915,0.013372808726543593,0.020128197057983875,0.02819109727310979,0.04017414346575614
392,54539,2023-12-01,0.006642774441983101,-0.03507090264143478,-0.02034691192646201,-0.010011427312277511,-0.0010405656272721277,0.006642774441983101,0.015003811522507956,0.023332232692874315,0.03309146894369992,0.047525991418447
393,54578,2023-10-01,-0.014191595608968776,-0.03872794645774869,-0.02925515601111678,-0.023803199391537376,-0.017771476747329602,-0.014191595608968776,-0.009631493037042926,-0.0055912419013530185,-0.0004781437409184469,0.008990353978032588
394,54578,2023-11-01,-0.013815010754150465,-0.04675876277317073,-0.03446900165793659,-0.02691646425919774,-0.019148110317297514,-0.013815010754150465,-0.007600507506387328,-0.0016049882510495216,0.005480033713550854,0.01789217649406322
395,54578,2023-12-01,-0.015744965634602627,-0.05532251010896238,-0.04092754501922344,-0.03151637076938032,-0.022398060601102925,-0.015744965634602627,-0.008123543038722404,-0.0006914185852337526,0.00819053906216473,0.022942877187416534
396,55909,2023-10-01,0.005177210973657684,-0.014668205198860841,-0.0069008242505572215,-0.0025593877658807314,0.0025112933862812365,0.005177210973657684,0.008837720767586757,0.011885468763053504,0.01582224366820676,0.022801668209216707
397,55909,2023-11-01,0.004803148639471226,-0.021641368946794148,-0.011527574102768053,-0.0056558838734540205,0.0007278924607967063,0.004803148639471226,0.009873614724395983,0.014635734764200267,0.019965487630645967,0.02920012176406161
